Si,Fe,Cu,Mn,Mg,Cr,Zn,V,Ti,Zr,Li,Ni,Be,Sc,Ag,Bi,Pb,Al,SS Temp,Ageing Temp,Ageing Time
-0.36541396098618334,-0.7580395273852334,-0.8024985241375788,-0.7647564250685157,-0.7950342511867504,-0.5476190840703116,1.1632618246483128,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.10584724256113118,1.1434154876620226,-2.315626302165515,3.509249063097439
-0.2920193910426418,-0.12674980333490224,-0.8916016404562971,0.3769047642111775,0.8090818083386333,-0.5476190840703116,0.8188452268289781,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.2626667991354229,-1.2029108631519494,-0.40927204421389496,-0.09557589241139844
0.18504531359037818,-0.7580395273852334,-0.9695668672351757,-0.7647564250685157,-0.3973195256845891,2.5545480117611277,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.6314674528207125,0.9478882917608582,0.7345405105570768,-0.21949175025701473
0.41440334466394546,2.0038530153349647,1.3972346599807801,2.002907064094377,-1.0601774015215246,0.6932477542622643,-0.7760208207308238,-0.17947250502394232,0.7830439862416062,-0.14781857415662322,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.15197064155356685,-0.02974768774496341,0.3532696589667529,-0.14063620435525892
-0.36541396098618334,-0.7580395273852334,-1.0809457626335734,-0.7647564250685157,-0.9541201413876149,5.656715107592567,1.008119213017982,-0.17947250502394232,1.139438429494872,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.023298274617696534,1.1434154876620226,0.25795194606917193,-0.22324677625233644
-0.36541396098618334,-0.7580395273852334,-0.40153450070334634,-0.7647564250685157,-0.9143486688373988,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,0.2580226004251773,2.8057036115087075,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.9088675352725102,0.9478882917608582,-2.2203085892679337,-0.27581714018684034
-0.36541396098618334,-0.7580395273852334,0.16649786582848314,-0.7647564250685157,0.8355961233721108,-0.5476190840703116,1.56973546711978,-0.17947250502394232,-0.2861393435181911,1.340265732643312,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,2.6558108623706493,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-1.5479721843913674,-1.2029108631519494,-0.40927204421389496,-0.09557589241139844
-0.36541396098618334,-0.7580395273852334,-0.9584289776953359,-0.7647564250685157,1.5779969443094788,-0.5476190840703116,1.3525358108373169,-0.17947250502394232,-0.2861393435181911,4.5869951292977165,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,2.2965754488021854,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.9483679974896689,-1.2029108631519494,-0.40927204421389496,-0.09557589241139844
-0.36541396098618334,-0.7580395273852334,-0.6632749048895814,-0.7647564250685157,0.6102244455875527,-0.5476190840703116,-0.16475893090731988,-0.17947250502394232,-0.2861393435181911,0.7991441665342446,2.935061713396244,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.025900017640903255,1.1434154876620226,0.5439050847619149,-0.2683070881961969
0.001558888731524376,0.6229067439748659,-1.0252563149343745,-0.41879848892315413,-0.8281771449785971,0.6932477542622643,-0.8225636042199231,-0.17947250502394232,0.4266495429883405,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.6699036186477445,0.7523610958596939,0.6392227976594959,-0.21573672426169302
0.09330210116095128,1.2147408602720513,1.3415452122815807,1.3109911918036536,0.2655383501523463,0.6932477542622643,-0.7760208207308238,-0.17947250502394232,0.7830439862416062,-0.14781857415662322,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.19809404054600688,-0.22527488364612772,0.3532696589667529,0.4000875389710667
-0.36541396098618334,-0.7580395273852334,1.981973860822369,-0.7647564250685157,-1.72303527735846,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,11.255489418918126,11.255489418918126,0.3246378147016279,0.9478882917608582,0.3532696589667529,-0.17067641231783257
-0.36541396098618334,-0.7580395273852334,1.4807688315295782,0.4460963514402497,-1.2590347642726052,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,17.5335828191451,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,19.183326093250876,-0.0729131602316551,-0.0729131602316551,-0.35183870385413446,0.4590703020079474,0.9251759363522388,-0.23826688023362325
-0.21862482109910025,-0.32402784210063074,0.2667388716870411,-0.41879848892315413,1.0211963286064525,-0.5476190840703116,0.967782133994096,-0.17947250502394232,0.07025509973507472,0.528583383479711,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-1.0836633012008206,-1.0855945456112508,-0.40927204421389496,-0.09557589241139844
-0.36541396098618334,-0.7580395273852334,0.9795638022367879,0.27311738336756897,-1.2325204492391277,-0.5476190840703116,-0.6984495149156583,-0.17947250502394232,-0.2861393435181911,1.0697049495887785,1.525058402822092,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.2600650561122118,0.7523610958596939,0.7345405105570768,-0.16316636032718915
-0.36541396098618334,-0.7580395273852334,2.2604210993183638,-0.7647564250685157,-1.72303527735846,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,1.475546124170579,2.8703826624524758,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.41641146244355054,0.36130670405736526,0.16263423317159093,0.08466535536404343
-0.36541396098618334,-0.7580395273852334,-0.8637569166066975,0.2039257961384968,0.9549105410227592,-0.5476190840703116,0.8467708969224379,-0.17947250502394232,-0.2861393435181911,0.6638637750069778,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,2.7755560002268043,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.36413827691878226,-1.2029108631519494,-0.40927204421389496,-0.09557589241139844
-0.36541396098618334,-0.7580395273852334,-0.48506867225214473,-0.7647564250685157,-0.3045194230674181,-0.5476190840703116,0.20137763254026106,-0.17947250502394232,-0.2861393435181911,0.528583383479711,1.9131327084847027,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.025900017640903255,1.1434154876620226,0.8298582234546578,-0.2607970362055535
0.001558888731524376,-0.06756639170518375,-1.0252563149343745,-0.41879848892315413,-0.8281771449785971,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.815961048790464,0.7523610958596939,0.6392227976594959,-0.21573672426169302
-0.36541396098618334,-0.7580395273852334,-0.40153450070334634,-0.7647564250685157,-0.9143486688373988,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,0.2580226004251773,2.8057036115087075,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.9088675352725102,0.9478882917608582,-2.2203085892679337,10.538657726339673
0.001558888731524376,0.6229067439748659,-1.0252563149343745,-0.41879848892315413,-0.8281771449785971,0.6932477542622643,-0.8225636042199231,-0.17947250502394232,0.4266495429883405,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.6699036186477445,0.9478882917608582,0.6392227976594959,-0.21573672426169302
-0.18192753612732948,1.2147408602720513,1.2023215930335833,1.3109911918036536,-0.13217637534981502,0.6932477542622643,-0.8225636042199231,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.17089315139350025,-0.02974768774496341,-0.7905428958042189,-0.12561610037397208
-0.3378909972573552,-0.44239466536006783,-0.42381027978302593,0.9996290492728283,1.471939684175569,0.6932477542622643,1.1849817902765594,-0.17947250502394232,0.07025509973507472,1.340265732643312,-0.41531312549096205,-0.17580075686573093,2.710889152136834,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-1.1485435491168499,-0.4990129579077578,-0.39020850163437876,-0.09557589241139844
0.09330210116095128,1.2147408602720513,1.3415452122815807,1.3109911918036536,0.2655383501523463,0.6932477542622643,-0.7760208207308238,-0.17947250502394232,0.7830439862416062,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.182719574215195,-0.22527488364612772,-2.2203085892679337,-0.27581714018684034
-0.36541396098618334,-0.7580395273852334,-0.9751358120050956,-0.7647564250685157,1.6575398894099105,-0.5476190840703116,1.3121987318134307,-0.17947250502394232,-0.2861393435181911,3.0989108224977806,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,2.895301138082959,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.8991697052310691,-1.2029108631519494,-0.40927204421389496,-0.09557589241139844
10.873129561618613,3.187521247929336,-0.579740733340783,-0.7647564250685157,-0.33103373810089554,0.6932477542622643,-0.7760208207308238,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,3.152787119708343,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-2.7963788504533644,0.36130670405736526,0.6392227976594959,-0.2007166202804062
0.001558888731524376,-0.7580395273852334,-1.0809457626335734,-0.7647564250685157,-0.7950342511867504,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.9235823131061558,0.7523610958596939,0.6392227976594959,-0.21573672426169302
-0.23697346358498564,-0.7185839196320877,1.074235863325426,-0.7301606314539795,-0.9276058263541375,-0.5476190840703116,-0.8532818413227287,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.8378375008241569,-0.02974768774496341,0.3532696589667529,-0.09557589241139844
-0.36541396098618334,-0.7580395273852334,-1.0809457626335734,0.4460963514402497,0.9018819109558043,-0.5476190840703116,0.828153783526798,-0.17947250502394232,-0.2861393435181911,0.7991441665342446,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,2.536065724514495,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.23191786647379478,-1.2029108631519494,-0.40927204421389496,-0.18569651629911937
0.5520181633080858,0.228350666443409,-1.0252563149343745,1.3109911918036536,-0.9276058263541375,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.4777227895125848,0.1657795081562009,0.5439050847619149,-0.23075682824297986
-0.36541396098618334,-0.7580395273852334,-0.18991459944639025,-0.7647564250685157,1.1935393763240563,2.1822879602613554,0.9150336460397834,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.7269756823259655,0.5568338999585295,0.25795194606917193,-0.2532869842149101
0.001558888731524376,-0.06756639170518375,-1.0252563149343745,-0.41879848892315413,-0.8281771449785971,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.815961048790464,0.7523610958596939,0.6392227976594959,-0.21573672426169302
-0.36541396098618334,-0.7580395273852334,-0.39039661116350655,-0.7647564250685157,-0.7950342511867504,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,0.7991441665342446,2.8057036115087075,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.8627441362800745,1.1434154876620226,0.5439050847619149,-0.2607970362055535
0.001558888731524376,0.6229067439748659,-1.0252563149343745,-0.41879848892315413,-0.8281771449785971,0.6932477542622643,-0.8225636042199231,-0.17947250502394232,0.4266495429883405,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.6699036186477445,0.9478882917608582,0.6392227976594959,-0.25704201021023176
-0.22779914234204296,0.26780627419655473,-0.24560404714558923,-0.7647564250685157,1.45868252665883,-0.5476190840703116,0.9150336460397834,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.8161475870446815,-0.8118564713496207,-0.028001192623571033,-0.2607970362055535
-0.36541396098618334,-0.7580395273852334,-0.6632749048895814,-0.7647564250685157,0.6102244455875527,-0.5476190840703116,-0.16475893090731988,-0.17947250502394232,-0.2861393435181911,0.7991441665342446,2.935061713396244,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.025900017640903255,1.1434154876620226,0.5439050847619149,-0.09557589241139844
-0.36541396098618334,-0.7580395273852334,-0.9862737015449353,-0.7647564250685157,1.697311361960127,-0.5476190840703116,1.2997873228830044,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,5.409949033062206,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.8653458793032812,-1.2029108631519494,-2.2203085892679337,-0.27581714018684034
-0.36541396098618334,-0.7580395273852334,1.1466321453343846,-0.7647564250685157,0.2655383501523463,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,7.221061191076656,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.04434937723787927,0.36130670405736526,3.8800250361772495,-0.2532869842149101
-0.35623963974324063,-0.44239466536006783,2.059939087601247,0.3769047642111775,-1.4181206544734697,-0.5476190840703116,-0.8535921265459893,4.4806384346516825,0.49792843163899364,1.204985341116045,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.22009144365210004,1.1434154876620226,0.9251759363522388,-0.18569651629911937
0.001558888731524376,-0.16620541108804798,-0.9695668672351757,-0.5917774569958348,-0.8281771449785971,-0.5476190840703116,-0.8380778653829563,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.792899349294244,0.7523610958596939,0.6392227976594959,-0.21573672426169302
-0.09935864494084527,0.8990959982468858,1.2580110407327827,1.4147785726472621,-0.05263343024938269,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.17089315139350025,-0.02974768774496341,-2.2203085892679337,-0.27581714018684034
-0.2920193910426418,-0.12674980333490224,-0.8916016404562971,0.3769047642111775,0.8090818083386333,-0.5476190840703116,0.8188452268289781,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.2626667991354229,-1.2029108631519494,-0.40927204421389496,-0.005455268523677504
0.001558888731524376,-0.4621224692366407,-0.9695668672351757,-0.5917774569958348,-0.8281771449785971,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.8313355151212758,0.7523610958596939,0.6392227976594959,-0.21573672426169302
-0.20027617861321487,-0.32402784210063074,-0.897170585226217,0.34230897059664134,0.9018819109558043,-0.5476190840703116,0.9150336460397834,-0.17947250502394232,-0.2861393435181911,0.528583383479711,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,2.6558108623706493,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.4963586873637741,-1.2029108631519494,-0.40927204421389496,-0.18569651629911937
-0.32871667601441257,-0.5607614886195049,1.1522010901043045,-0.7647564250685157,-1.72303527735846,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,1.340265732643312,1.1887273379144958,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.5706292759946312,1.1434154876620226,-2.2203085892679337,-0.27581714018684034
-0.32871667601441257,-0.5607614886195049,1.2691489302726222,-0.7647564250685157,-1.0071487714545697,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,1.340265732643312,1.2792780092357718,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.318488028169304,1.1434154876620226,-2.2203085892679337,-0.27581714018684034
0.18504531359037818,0.8201847827405946,-0.9138774195359767,-0.3496069016940818,-0.3840623681678504,1.93411459259484,-0.7977407863590701,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.397775564592357,-0.02974768774496341,0.9251759363522388,-0.24577693222426666
-0.36541396098618334,-0.7580395273852334,-1.0809457626335734,-0.7647564250685157,-1.72303527735846,-0.5476190840703116,-0.8535921265459893,-0.17947250502394232,-0.2861393435181911,-0.8242205317929574,2.559923217922387,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.5545951211666487,1.4562590011038854,1.1158113621474008,-0.27393962718917947
-0.20027617861321487,-0.32402784210063074,-0.897170585226217,0.34230897059664134,0.9018819109558043,-0.5476190840703116,0.9150336460397834,-0.17947250502394232,-0.2861393435181911,0.528583383479711,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,2.6558108623706493,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.4963586873637741,-1.2029108631519494,-0.40927204421389496,-0.24577693222426666
-0.36541396098618334,-0.7580395273852334,2.4274894424159603,0.27311738336756897,-1.72303527735846,-0.5476190840703116,-0.8535921265459893,4.998428539060086,0.14153398838572784,1.6108265156978456,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,0.12784464566722437,1.3389426835631868,0.9251759363522388,-0.005455268523677504
0.41440334466394546,2.0038530153349647,1.3972346599807801,2.002907064094377,-1.0601774015215246,0.6932477542622643,-0.7760208207308238,-0.17947250502394232,0.7830439862416062,-0.14781857415662322,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,-0.15197064155356685,-0.02974768774496341,1.6877176395328866,-0.2720621141915186
0.001558888731524376,0.6229067439748659,-1.0252563149343745,-0.41879848892315413,-0.8281771449785971,0.6932477542622643,-0.8225636042199231,-0.17947250502394232,0.4266495429883405,-0.8242205317929574,-0.41531312549096205,-0.17580075686573093,-0.15535181387603633,-0.33781758403321677,-0.05212860351426868,-0.0729131602316551,-0.0729131602316551,1.6699036186477445,0.9478882917608582,0.6392227976594959,-0.27456546485506644
